title,channel_link,subscriberCount,dailyViewCount,gender_F,gender_M,age_0_17,age_18_24,age_25_34,age_35_44,age_45_54,age_55_64,age_65_plus
유튜브가이드 쿠다TV,https://www.youtube.com/channel/UCMHss7fHdb7rUgw0N2jejIQ,6450,322,23.0,76.0,1.6765285996055226,6.2623274161735685,24.457593688362913,23.372781065088756,21.794871794871796,13.31360946745562,9.122287968441814
국어강사 강주하,https://www.youtube.com/channel/UCf7DnLqDMYwAj_i_txf2ZdA,1070,322,37.0,62.0,14.172335600907033,30.045351473922903,22.90249433106576,10.317460317460318,18.594104308390026,3.061224489795919,0.90702947845805
Universal Academy 유니버설 아카데미,https://www.youtube.com/channel/UCCvn4Q9DWHzIxkrdfmesiLQ,7990,321,29.0,70.0,,,,,,,
Baaam!찰리,https://www.youtube.com/channel/UC_6CQBDgmMmeYvkwB2bFuMg,5620,321,29.0,70.0,,,,,,,
마스터즈,https://www.youtube.com/channel/UCozu0JZ1Nz_bLnT0l6kvMUw,1170,321,13.0,86.0,5.505505505505505,17.81781781781782,29.32932932932933,21.571571571571567,20.02002002002002,3.253253253253253,2.5025025025025025
BaCode - 쉽게 알려주는 코딩,https://www.youtube.com/channel/UCTaI-Ny3z43JUydtuzJSV0A,916,321,12.0,87.0,1.465002712967987,19.53336950623983,33.098209441128596,21.16115029842648,19.85892566467716,3.906673901247966,0.9766684753119913
마쓰마쓰 토마쓰,https://www.youtube.com/channel/UCpx2Hu_x6YoOBCFJFwZPZaw,5320,320,56.0,43.0,7.391304347826087,1.497584541062802,6.956521739130435,9.082125603864732,22.22222222222222,26.183574879227052,26.666666666666668
바다별,https://www.youtube.com/channel/UCQNGm_OVjMWtQ5WN3aXGZug,22900,320,64.0,35.0,2.1876799078871625,3.2815198618307435,13.126079447322974,37.70869314910767,27.69142199194013,10.99597006332758,5.0086355785837675
션팀 아카이브,https://www.youtube.com/channel/UCNIx_8Ewcvm0vL0DZmOCMzg,610,319,38.0,61.0,3.391626921038686,2.755696873343932,12.612612612612612,11.022787493375725,24.69528351881293,26.709062003179646,18.812930577636457
스피치코리아TV,https://www.youtube.com/channel/UCYsr6faog2J1Dcq1Vzn5qjQ,3220,319,57.0,42.0,1.7838405036726128,12.48688352570829,37.46065057712487,18.048268625393494,17.943336831059813,8.184679958027283,4.092339979013642
Talk For You,https://www.youtube.com/channel/UCM029OzpWva-qZkEHHyd1cA,3140,319,28.0,71.0,6.3441712926249005,19.547977795400477,24.742268041237114,24.42505947660587,11.657414750198257,11.181601903251389,2.1015067406819985
🔥칼퇴캠프ㅋㅋ,https://www.youtube.com/channel/UC54oS404QpdLiDe8KWM5cHA,4960,319,25.0,74.0,1.5748031496062995,15.94488188976378,29.13385826771654,20.275590551181104,20.47244094488189,9.055118110236222,3.543307086614173
박식パク,https://www.youtube.com/channel/UCz4DTuMe9tZ0CrOGrQ4iWsA,1920,319,30.0,69.0,4.4657097288676235,8.61244019138756,21.956406166932478,24.24242424242424,22.860180754917593,13.716108452950557,4.146730462519935
척척척,https://www.youtube.com/channel/UCgLYqcrLEpOpwn574hHDjaw,5860,319,34.0,65.0,0.9734991887506759,7.787993510005409,18.712817739318552,20.443482963764197,26.338561384532177,17.631151974040023,8.112493239588966
영어한입🎧Listen to English,https://www.youtube.com/channel/UCkw9Ys6DS4Qc_oyM0P98rQA,62600,318,38.0,61.0,0.30135610246107486,1.1049723756906076,5.474635861376193,8.940231039678553,22.300351582119536,32.747363134103466,29.131089904570562
For Kids [포키즈],https://www.youtube.com/channel/UCbtGFTuIOC0nIql5-QEghUg,7350,318,40.0,59.0,2.5809994508511798,11.037891268533773,32.45469522240526,29.983525535420092,15.101592531576054,5.930807248764415,2.910488742449204
호아스쿨 영어체육 영어유아체육 국가대표tv,https://www.youtube.com/channel/UCMt0MpL_j_o0hZnaavKq0Gg,6190,318,24.0,75.0,3.0026809651474533,9.973190348525469,27.882037533512065,22.5201072386059,24.557640750670238,8.41823056300268,3.646112600536193
퀴즈모아,https://www.youtube.com/channel/UCWtL6wQnLdYq0wzrvMNENoQ,137000,317,49.0,50.0,0.11514104778353484,1.2665515256188833,6.563039723661486,14.335060449050086,24.294761082325852,32.81519861830743,20.610247553252734
시니어 인생수업,https://www.youtube.com/channel/UCqbwGgKbOr4UBXTnjNp0CAg,1280,317,52.0,47.0,,,,,,,
유한대학교,https://www.youtube.com/channel/UCA5VD_0BbiKgx6MFVCQnQZA,2280,317,37.0,62.0,6.057268722466961,26.59691629955947,22.74229074889868,14.207048458149782,23.348017621145377,4.73568281938326,2.312775330396476
인생을 바라보다,https://www.youtube.com/channel/UCBbCoGTGRxDBaRUsNNAngpA,2760,317,62.0,37.0,0.5518763796909492,4.359823399558499,17.218543046357617,23.841059602649008,27.207505518763792,14.1280353200883,12.69315673289183
스튜디오 우아(UA) | 서울시립대학교 입학처,https://www.youtube.com/channel/UC6nkZrp5x8uWi5FYSZwDQ1A,3180,317,44.0,55.0,9.176225234619395,42.28362877997914,18.9259645464025,7.2992700729927,19.70802919708029,1.7726798748696557,0.8342022940563086
하다부부,https://www.youtube.com/channel/UCOJDnkaPjrhP5Hkns_9xPWA,6000,317,41.0,58.0,,,,,,,
 꿀렁진-Jinenglish,https://www.youtube.com/channel/UCXCLrMWQyLCiPVVJ1LwqB8A,18900,317,38.0,61.0,0.16872890888638922,1.5748031496062989,7.8177727784027,15.691788526434195,28.627671541057364,31.327334083239588,14.791901012373454
퇴사말고강사 ,https://www.youtube.com/channel/UC_FcoUNdabqLdUTxKzyT5Lg,9210,316,41.0,58.0,2.1286660359508036,6.244087038789024,25.30747398297067,19.01608325449385,26.584673604541152,15.799432355723745,4.919583727530747
"통합과학, 화학은 우마리아!",https://www.youtube.com/channel/UCrVR0HuUU-uEf6wrSwVeDHA,5430,316,43.0,56.0,5.247101891397195,25.62538133007932,22.574740695546065,21.720561317876758,21.4765100671141,2.4405125076266017,0.9151921903599758
쉘 위 드로우?   ,https://www.youtube.com/channel/UC5keW3ndbw-jH8tZ_qLMNqQ,1070,316,28.0,71.0,,,,,,,
정소장,https://www.youtube.com/channel/UColDoroxidk4yHjWVm6YOuw,803,315,45.0,54.0,2.1621621621621623,5.297297297297298,22.10810810810811,20.324324324324323,28.540540540540537,15.18918918918919,6.378378378378378
긋다 왕초보 그림교실,https://www.youtube.com/channel/UC_V84OlYu2_-q9RUaxUPaUw,12000,315,53.0,46.0,,,,,,,
말의 울림,https://www.youtube.com/channel/UC3Z3LFNY6Lf4CmgmL8Z-SCQ,3290,315,43.0,56.0,1.3191273465246067,2.6889903602232366,3.34855403348554,7.813292744799595,25.8751902587519,33.58701166920344,25.367833587011667
수읽샘:수학을 읽어주는 샘,https://www.youtube.com/channel/UCLObaeG32WeDvrugzNq4UQg,2360,315,38.0,61.0,,,,,,,
Blender Magic,https://www.youtube.com/channel/UC-sJ5TJ-UUUvcvzG8IXzXpw,7230,315,30.0,69.0,,,,,,,
EJU SCIENCE,https://www.youtube.com/channel/UCJ8CC3hv35ApjdKbtj_mB0w,5560,315,38.0,61.0,2.787816210635002,25.60660815694372,40.37170882808466,14.661848218895196,10.428497676819825,4.181724315952504,1.961796592669076
왜이럴까,https://www.youtube.com/channel/UCClnGadA9n4S6NB8AYlngbQ,227,314,26.0,73.0,,,,,,,
에피포도예술과문학 Epipodo Art & Literature,https://www.youtube.com/channel/UCJOg8kyEMkT20qFm3UVa9ZA,366,314,58.0,41.0,0.66815144766147,6.236080178173719,18.040089086859687,20.155902004454347,25.612472160356347,12.806236080178174,16.48106904231626
메가스터디북스,https://www.youtube.com/channel/UCe8ztf9_3Igx_RnOCt2VdRQ,14900,313,41.0,58.0,2.4250159540523297,18.506700701978303,21.1869814932993,21.9527760051053,25.909380982769626,6.828334396936822,3.1908104658583283
KIVAJOY 키바조이,https://www.youtube.com/channel/UCxBY4jZUIHqFwjC7QYbTQvQ,5910,313,61.0,38.0,1.3370473537604457,3.008356545961003,13.81615598885794,42.618384401114206,23.50974930362117,9.24791086350975,6.462395543175488
블렌더 정보 저장소,https://www.youtube.com/channel/UCgf-_ijFVyGMEbuTEHF_m4A,4110,313,28.0,71.0,,,,,,,
말나영어,https://www.youtube.com/channel/UCLfJrTVsvvlu4lye8W1YoJw,5980,312,28.0,71.0,,,,,,,
입시해커 슬기쌤,https://www.youtube.com/channel/UCat4wPpts6m_TPUzK7NKR5g,2380,312,51.0,48.0,12.492668621700878,31.085043988269796,20.703812316715542,8.504398826979472,23.2258064516129,2.8152492668621703,1.1730205278592376
붓다의 메아리TV,https://www.youtube.com/channel/UCpFvcggFQtqOOsKx9Nm6HFQ,37000,312,54.0,45.0,0.2054442732408834,0.5136106831022085,2.773497688751926,4.673857216230098,18.489984591679505,38.00719054956343,35.336414997431945
조정식중독,https://www.youtube.com/channel/UCWAfJUHAZn7PEBtoR7bnX6w,1880,312,48.0,51.0,1.465002712967987,17.688551275094955,28.974498100922407,22.30059685295713,17.525773195876283,8.952794357026587,3.0927835051546384
치킨무,https://www.youtube.com/channel/UCJdVOeIdf0-qhmQhCLNWMlg,657,312,25.0,74.0,,,,,,,
"Korean tutor, Pearl",https://www.youtube.com/channel/UCocbaOSqKE6NMVJjOVWACyw,3870,311,57.3,42.9,5.6,22.3,31.5,25.5,9.8,3.9,1.6
6시내교양,https://www.youtube.com/channel/UCiLPFyD0iQh0xfaHUMwA1AQ,2030,311,43.0,56.0,,,,,,,
절대국어,https://www.youtube.com/channel/UC0x023HoY2d2bWg05G4frmg,3730,311,37.0,62.0,12.82321899736148,35.77836411609499,23.11345646437995,9.604221635883906,15.514511873350925,2.4274406332453826,0.7387862796833774
솔솔솔그림책[Time to Dream],https://www.youtube.com/channel/UCoMFndibfcDuzXelyDI6xpg,4840,311,39.0,60.0,1.9678922837907822,2.2786121180735375,11.910926980838944,18.902123252200933,33.45416882444329,23.92542723977214,7.560849300880373
하우위 X 한가인,https://www.youtube.com/channel/UC2tIYaNpx0ULjpHpInfV6Cg,194000,311,42.0,57.0,,,,,,,
북튜브 고전학교,https://www.youtube.com/channel/UCPS_0uM82rKuZdOKSLQAnig,5820,311,37.0,62.0,,,,,,,
YD CLASS 유튜브다마고치,https://www.youtube.com/channel/UC3GogLC6KUQj1hKs5QKvTWA,45400,311,28.0,71.0,0.10615711252653928,3.5031847133757963,21.97452229299363,31.52866242038217,26.751592356687897,12.951167728237792,3.1847133757961785
찬슬교육,https://www.youtube.com/channel/UCgYm5V3-dlRNecmfUxt0A3g,11200,311,63.0,36.0,3.4222737819025526,9.918793503480279,26.10208816705336,30.8584686774942,24.477958236658935,3.016241299303944,2.2041763341067284
세월의 다락,https://www.youtube.com/channel/UC1Gx9tBZiCYJdpFd6G-rP1g,64,311,28.0,71.0,,,,,,,
국제대학교 Kookje University,https://www.youtube.com/channel/UCgjhbEy0jxcc1Mv79tCuBeQ,635,310,44.0,55.0,2.125147579693034,41.32231404958678,31.87721369539551,9.681227863046043,11.570247933884298,2.5974025974025974,0.8264462809917353
김묘엽 민법,https://www.youtube.com/channel/UC8AAWoIPxHZOvaHNS7QBcAg,5540,310,44.0,55.0,0.7327796775769418,8.304836345872008,19.247679531021003,16.80508060576453,29.164631167562284,18.221787982413286,7.523204689789936
빕(BIB)_1318,https://www.youtube.com/channel/UCBskXVPPgV4TqnjraYflAYA,3290,310,34.0,65.0,3.301650825412706,6.4032016008004,20.610305152576288,24.81240620310155,27.91395697848924,11.05552776388194,5.902951475737869
พูดเกาหลีได้ไหม,https://www.youtube.com/channel/UCftBNE6jxwPty47OS_-f_DQ,2860,309,28.0,71.0,,,,,,,
금이아빠 쓸금,https://www.youtube.com/channel/UC8UCN9-PYFsXE10Y2Mfvm3w,32,309,25.0,74.0,,,,,,,
인생 후반의 지혜,https://www.youtube.com/channel/UCUbLaXFMLEDg4SjZbyxZQow,258,309,56.0,43.0,,,,,,,
다도센세-ダド先生,https://www.youtube.com/channel/UC1FwY62nnUo3GxTzKoFqY5Q,8380,308,30.0,69.0,3.7236913113869403,21.154883971937398,40.9066378845116,13.92336751214247,12.951969778737183,4.964921748515919,2.374527792768483
오늘면접,https://www.youtube.com/channel/UCefINHbHzicEvuu4Ks2SqvQ,400,308,28.0,71.0,,,,,,,
유진 jiny,https://www.youtube.com/channel/UCdbE449tgNLAWQYf-dacpnQ,1140,308,68.0,31.0,1.314405888538381,29.96845425867508,41.11461619348054,13.459516298633018,10.725552050473187,1.156677181913775,2.260778128286015
주니어김영사,https://www.youtube.com/channel/UCqe-dLExv50KY5n29wZw0zg,1280,308,37.0,62.0,1.560693641618497,11.734104046242773,13.294797687861271,18.265895953757227,31.5606936416185,18.497109826589593,5.086705202312139
이지스퍼블리싱,https://www.youtube.com/channel/UCkgDFniWXiEGY4SZm0NHf2w,28700,308,10.0,89.0,0.687466948704389,12.533051295610786,56.3722897937599,20.306716023268105,7.826546800634583,1.8508725542041242,0.4230565838180856
감정놀이연구소,https://www.youtube.com/channel/UC26WjOKKPMzNDBiJNwTatng,1820,307,47.0,52.0,4.862579281183932,12.262156448202962,34.46088794926004,27.167019027484145,16.75475687103594,3.6469344608879495,0.8456659619450317
현명작,https://www.youtube.com/channel/UCfYs-hNiBHUQBGLyzwkn_vQ,12700,307,52.0,47.0,1.160337552742616,2.742616033755274,4.0084388185654,6.751054852320676,21.888185654008442,27.9535864978903,35.4957805907173
한국교원대학교,https://www.youtube.com/channel/UCqLP6VbbFNMNk0hFRHcreIA,2220,307,61.0,38.0,3.25392213829169,49.041255084253336,28.704241719930266,7.844276583381754,9.064497385241138,1.626961069145845,0.4648460197559558
홍빵,https://www.youtube.com/channel/UCGt08I37Cn0dgnQr3LKsQDg,767,307,25.0,74.0,,,,,,,
세법의 신과 함께 ,https://www.youtube.com/channel/UCNYh_F60be9_1wElY4UiJAQ,1750,306,29.0,70.0,0.8376963350785341,17.06806282722513,47.17277486910994,17.486910994764397,13.92670157068063,1.780104712041885,1.7277486910994768
쉐도우스피킹 𝙎𝙝𝙖𝙙𝙤𝙬 𝙎𝙥𝙚𝙖𝙠𝙞𝙣𝙜,https://www.youtube.com/channel/UCpTuv8EVGbcqn6AhIboU3UA,6410,306,41.0,58.0,0.8908685968819599,7.57238307349666,34.832962138084625,20.000000000000004,15.367483296213807,11.403118040089087,9.933184855233854
Language Academia [ 랭귀지 아카데미아 ],https://www.youtube.com/channel/UCUgAIB6kRUe_QnRu-d3haiA,30400,306,38.0,61.0,,,,,,,
한림글로벌캠퍼스,https://www.youtube.com/channel/UCwvXfyJCxcwqYVvHG-lFF7g,702,306,28.0,71.0,,,,,,,
이훈만 작가의 5차원 연애,https://www.youtube.com/channel/UC_j9-bXCTnerx2xBd-_mXRg,4580,306,56.0,43.0,0.2465483234714004,5.571992110453649,38.21499013806706,27.909270216962522,18.58974358974359,7.642998027613412,1.824457593688363
국어잘하는집,https://www.youtube.com/channel/UCw0X3_s7LkkUcSJ3YmnK6fw,4550,305,32.0,67.0,15.04907306434024,28.898582333696837,23.55507088331516,9.814612868047982,17.775354416575787,3.816793893129771,1.0905125408942202
박전현TV,https://www.youtube.com/channel/UCoaPAAEEx0t0NxTTlbKU30w,4760,305,37.0,62.0,13.530010172939983,37.48728382502543,21.871820956256364,7.731434384537132,16.225839267548324,2.5432349949135307,0.6103763987792473
영어영어tv,https://www.youtube.com/channel/UCqkIGJKoltTrGp-Y1DOqr5w,13800,305,39.0,60.0,,,,,,,
김의사박사의 이해하는 의학/과학 이야기,https://www.youtube.com/channel/UCqC-nL6lnTPfQSbYg8OE83A,16800,305,19.0,80.0,,,,,,,
사교육걱정없는세상,https://www.youtube.com/channel/UCD4-bm5LSrzlBIScmSygmJA,10700,304,58.5,41.5,0.4,3.7,10.7,25.3,40.5,14.2,5.2
서울수락초등학교,https://www.youtube.com/channel/UCakgZ5q05_ZgdXa2rA43A4Q,551,304,33.0,66.0,10.124164278892074,12.320916905444127,21.872015281757403,19.770773638968482,19.770773638968482,11.556829035339065,4.584527220630373
Korean Bryan,https://www.youtube.com/channel/UCNEbaOXLADxyihwZvtr7d4A,1270,304,28.0,71.0,,,,,,,
달플 아카데미,https://www.youtube.com/channel/UCBDroD5HZGaY8VEBFwoLuaA,3330,304,29.0,70.0,,,,,,,
최사모TV,https://www.youtube.com/channel/UCYkFQsKXLUmlzPRy-MMa3dg,9190,304,58.0,41.0,1.7328519855595668,4.909747292418772,19.494584837545126,21.299638989169676,29.314079422382672,19.63898916967509,3.6101083032490973
달려라 파이썬,https://www.youtube.com/channel/UCmkAaJGdeFJI6TrfQoUo1Ig,3140,304,27.0,72.0,,,,,,,
시간여행자,https://www.youtube.com/channel/UC4N7I1zS1zKYkTdsugi2-ng,1710,303,27.0,72.0,,,,,,,
Gooban,https://www.youtube.com/channel/UCsnsSBfEal_YUdHX0MObUWA,124000,303,39.0,60.0,0.2988047808764941,2.1414342629482075,7.5199203187251,19.12350597609562,23.007968127490045,26.79282868525896,21.115537848605577
Comi[코미],https://www.youtube.com/channel/UCEm_w_h9ckYW_Lmrk8wtjuQ,1970,303,27.0,72.0,5.777310924369748,30.252100840336134,26.680672268907564,13.550420168067227,20.483193277310924,2.521008403361345,0.7352941176470588
동욱김 사랑해요,https://www.youtube.com/channel/UCHk_eNULYaQOY3aPMYSaopA,771,303,46.0,53.0,,,,,,,
지혜샘,https://www.youtube.com/channel/UCvUCBeLi0O4fSImwM7EGvpQ,2290,302,58.0,41.0,0.1540041067761807,0.3080082135523614,1.950718685831622,4.004106776180698,11.24229979466119,29.36344969199179,52.977412731006154
 People love,https://www.youtube.com/channel/UC5LF9a9C1BpbDfxjgT-IB0w,73100,302,38.0,61.0,,,,,,,
운문사TV UnmunsaTV,https://www.youtube.com/channel/UC5EyZ50x-Q9a8t9hocCrxFQ,4190,302,28.0,71.0,,,,,,,
나나잉글리쉬 NANAENG,https://www.youtube.com/channel/UCj8grAz4VlRdBx4G09zKWtQ,11800,301,38.0,61.0,0.29732408325074333,2.0812685827552033,7.978196233894947,13.37958374628345,25.37165510406343,30.723488602576808,20.168483647175417
지식고래,https://www.youtube.com/channel/UClk9V07IEC50J1XNd2gT6gg,189,300,11.0,88.0,0.8060692271218587,3.366524419155998,13.086770981507826,15.742057847321009,27.074442863916552,26.078710289236607,13.845424371740163
이의재,https://www.youtube.com/channel/UC_b8EGIP2Yky7DsY9NTBISA,2470,300,28.0,71.0,,,,,,,
이공계기초교과목의 멘토 Yang 조교,https://www.youtube.com/channel/UCSIn82V-gsQ2slSuLguhk0Q,6950,300,35.0,64.0,2.683363148479428,6.574239713774597,14.713774597495528,19.67799642218247,9.033989266547406,24.68694096601073,22.629695885509836
세빈시대,https://www.youtube.com/channel/UCQDIjvfxf1tbTA4cO6P8FzA,4380,300,37.0,62.0,10.763888888888891,33.33333333333333,24.074074074074073,10.648148148148149,17.476851851851855,3.0671296296296298,0.6365740740740742
바딱 영어,https://www.youtube.com/channel/UCefGZpDz8phc1QjZKQlf9mg,21700,300,40.0,59.0,0.3982080637132902,2.1901443504230964,10.253857640617223,15.729218516674962,26.480836236933797,29.71627675460428,15.231458437033348
테너김선생,https://www.youtube.com/channel/UCWufQyTcptXeRpAdQd3Mn_Q,2630,300,27.0,72.0,1.6374929418407684,11.180124223602485,36.47656691134952,21.68266516092604,15.52795031055901,10.276679841897234,3.2185206098249584
horang 🇹🇭,https://www.youtube.com/channel/UCEjM2v8JyIb8eHqjGJ1w07g,3890,299,29.0,70.0,1.950718685831622,9.342915811088295,25.051334702258725,18.480492813141684,18.275154004106774,18.172484599589325,8.726899383983572
에셀나무의TV,https://www.youtube.com/channel/UC367yAeFFDy_5AuRrU4k1Qg,5710,299,46.0,53.0,0.8924144769459593,0.991571641051066,4.06544372830937,6.990580069410014,18.244918195339615,31.82944967773922,36.98562221120476
짤머슴,https://www.youtube.com/channel/UCFRhA6fR5oaZArzwdB9_b2w,233,299,35.0,64.0,,,,,,,
LiFei-Seoul,https://www.youtube.com/channel/UCK_R_9ZXZFTocQxL5BWCkUw,2910,298,47.0,52.0,1.507537688442211,0.4020100502512563,2.462311557788945,4.522613065326634,17.68844221105528,31.60804020100502,41.80904522613065
EasyLingo,https://www.youtube.com/channel/UCmtJ4Grx9lNMWe1HzuwrcoQ,4110,298,38.0,61.0,1.82648401826484,7.853881278538813,33.37899543378995,17.214611872146122,16.986301369863018,14.657534246575343,8.082191780821919
윤설 작가,https://www.youtube.com/channel/UC6XckdUXIK8yuXBg5a6B0qw,2450,298,45.0,54.0,5.036674816625916,0.4400977995110024,2.836185819070905,10.660146699266503,30.56234718826406,31.784841075794624,18.679706601466993
Talk Easy English,https://www.youtube.com/channel/UCE2AF9ZogT8xT-VJ5IlHf7Q,12200,298,38.0,61.0,,,,,,,
한국외국어대학교-BME 오세홍,https://www.youtube.com/channel/UCvAelQLDfhQrUbj3gS9K9_w,949,298,45.0,54.0,,,,,,,
뇌를 속여라,https://www.youtube.com/channel/UCnrqYvgeVsM5uB7-pJy74yw,10200,297,42.0,57.0,0.4280363830925628,1.8191546281433921,16.853932584269664,22.36490101658641,31.514178705189945,20.064205457463885,6.955591225254146
