title,channel_link,subscriberCount,dailyViewCount,gender_F,gender_M,age_0_17,age_18_24,age_25_34,age_35_44,age_45_54,age_55_64,age_65_plus
페이스라인성형외과,https://www.youtube.com/channel/UCIsvU1feaUsMYBzywQprT3w,7660,328,68.0,31.0,0.671487603305785,20.661157024793386,41.83884297520661,18.698347107438014,12.396694214876032,4.028925619834711,1.7045454545454544
노원을지이비인후과,https://www.youtube.com/channel/UC545LeaUabLW1f1-ojEDehA,4530,328,44.0,55.0,,,,,,,
광벽의 소소행,https://www.youtube.com/channel/UCLWGXTfHBcdV-nHhaXqBRwg,34700,327,25.0,74.0,,,,,,,
올리브 Dance ,https://www.youtube.com/channel/UCYfEcrs1H2i5xygJQ6FPBxw,4980,327,50.0,49.0,5.8212058212058215,21.101871101871104,33.316008316008315,21.101871101871104,14.085239085239088,3.4823284823284824,1.0914760914760913
팡지니TV,https://www.youtube.com/channel/UCqCqv2JsKqNYUwSLqq3mpgQ,15000,327,23.0,76.0,,,,,,,
투어프로 공윤식의 시퀀스골프,https://www.youtube.com/channel/UCqToQ8zWIqXAg4ioCxCf_IQ,1980,327,7.0,92.0,0.10282776349614395,1.0282776349614395,8.123393316195372,22.005141388174803,39.48586118251928,23.44473007712082,5.809768637532133
썸머SUMMER,https://www.youtube.com/channel/UCkJAFjYD2_upDDHUK8K8nCA,67200,327,81.0,18.0,,,,,,,
앙예원,https://www.youtube.com/channel/UCfhZOe4hU25PtLnooS17cIA,214000,327,52.0,47.0,1.4325068870523414,18.181818181818183,40.3305785123967,23.7465564738292,11.019283746556475,3.8016528925619837,1.4876033057851241
퇴행성사나이,https://www.youtube.com/channel/UC02hcfzYIo_vf2UD61YlJKA,201,326,9.0,90.0,1.0568696527428285,18.017111222949172,38.95319577252139,21.741318570709613,14.896829391041774,4.227478610971314,1.1071967790639157
케이클래식 K-CLASSIC,https://www.youtube.com/channel/UCYNE514KHmwHUDpE9qc1waA,3390,326,8.0,91.0,1.1669203450025365,15.930999492643325,41.70471841704718,20.395738203957382,13.495687468290205,5.580923389142567,1.7250126839167934
야미양 Yummyyang,https://www.youtube.com/channel/UCSYLJzx7dkP0fOJASBI8o7g,1110,326,81.0,18.0,1.5706806282722512,16.75392670157068,41.151832460732976,18.534031413612563,15.49738219895288,5.130890052356022,1.3612565445026177
약담다 YAKDAMDA,https://www.youtube.com/channel/UCQhT_oMGs2B4rx8bsloThIQ,367,326,56.0,43.0,,,,,,,
옌,https://www.youtube.com/channel/UC6VvmA1S_EDWKG_tVg4iVyA,263,326,37.0,62.0,1.7289719626168223,11.308411214953273,36.26168224299065,20.981308411214954,18.457943925233643,8.598130841121494,2.663551401869159
질문과 답변,https://www.youtube.com/channel/UCYmm0d1yhglTcDCvEPGwnbg,67,326,38.0,61.0,0.9365244536940688,11.342351716961502,29.13631633714881,22.944849115504688,22.216441207075967,11.030176899063477,2.393340270551509
흥케이병원,https://www.youtube.com/channel/UCiF1PFmhexJ7sJ9bQ8qauOA,1880,325,55.0,44.0,0.8963585434173671,5.826330532212885,23.30532212885154,21.792717086834735,15.238095238095237,17.086834733893557,15.854341736694677
이지용의 전립선생,https://www.youtube.com/channel/UCroEEnqDIRXwytO5xMNmpLg,1040,325,28.0,71.0,,,,,,,
치과보스 원닥터,https://www.youtube.com/channel/UCNc8_vSvIkgE0G6Z7sQlhhg,423,325,28.0,71.0,,,,,,,
치과의사 송카롱,https://www.youtube.com/channel/UCkyAJhUxUTAjsHPY9Wczx8A,1870,325,39.0,60.0,1.3706140350877194,10.635964912280702,22.25877192982456,21.491228070175442,20.833333333333336,15.460526315789474,7.949561403508773
gu.레브,https://www.youtube.com/channel/UCE9hbrHi43l7k647fZdaCbg,3960,325,80.0,19.0,1.811776547559134,20.734776044287873,45.39506794162053,15.9536990437846,12.38047307498742,2.3150478107700048,1.4091595369904377
얼렁뚱땡이 DIET DIARY,https://www.youtube.com/channel/UCuTZugF8xB3PUkvlXQ4xStw,4300,325,86.0,13.0,2.6359143327841843,27.677100494233937,42.174629324546956,16.91378363536518,8.182317408017573,1.8671059857221308,0.5491488193300383
타로 멘탈리스트 위빌리아,https://www.youtube.com/channel/UCYUowUq29vZmAahl6MA3h6g,879,324,85.0,14.0,1.2201321809862735,9.45602440264362,34.7737671581088,23.08083375699034,22.470767666497206,7.422470767666499,1.5760040671072701
유헤,https://www.youtube.com/channel/UCRxbTsssH98P17PqCQcp-OQ,4840,324,45.0,54.0,2.0733652312599684,17.01222753854333,38.49016480595429,21.37161084529506,14.673046251993622,4.784688995215311,1.5948963317384368
감성다큐 글정원 l 편안한 목소리,https://www.youtube.com/channel/UCjLG5NQt-xAMK2zWi0Pcnaw,1510,324,28.0,71.0,,,,,,,
호피쏘피 HopiSophie,https://www.youtube.com/channel/UCZC2J9eZXV-9-Xyn7ofFZxA,48200,324,48.0,51.0,0.6619144602851323,2.9022403258655807,23.116089613034625,24.18533604887984,27.39307535641548,17.10794297352342,4.6334012219959275
지식라떼,https://www.youtube.com/channel/UCDb7lXBM6sR6HbCClo0xOUA,173,324,27.0,72.0,,,,,,,
홍순래 박사 TV (사주.작명.꿈해몽),https://www.youtube.com/channel/UCKGiDTAcG-TkT5v6gBCoEEQ,12500,323,40.0,59.0,3.5403050108932463,1.0348583877995643,4.302832244008715,11.655773420479303,27.124183006535947,32.51633986928105,19.825708061002178
까림,https://www.youtube.com/channel/UCJ-nyam5puGAJ1VsbJgogyQ,2000,323,8.0,91.0,0.45801526717557256,15.928753180661579,43.05343511450381,23.40966921119593,13.893129770992369,2.6463104325699742,0.6106870229007634
부산365mc - 지방이TV,https://www.youtube.com/channel/UCN1A0pT9YtzTQBNPE6KxC8w,17100,323,79.0,20.0,1.513622603430878,16.347124117053486,40.06054490413724,19.37436932391524,17.05348133198789,4.339051463168516,1.311806256306761
화이팅!통증피디아,https://www.youtube.com/channel/UCTxjS-JuwONc5GQjYATnpDA,3950,323,45.0,54.0,0.42194092827004226,3.9029535864978904,23.945147679324894,20.67510548523207,27.531645569620256,16.139240506329113,7.383966244725738
퇴근 후 의기투합,https://www.youtube.com/channel/UCQIAUp_O6xE5dpqP6pYP-fg,477,323,26.0,73.0,,,,,,,
실버라이프 꿀통팁통,https://www.youtube.com/channel/UCxN5Xi2-0usXmvhMeKXvz-w,1220,322,62.0,37.0,0.15447991761071064,0.41194644696189503,2.2657054582904226,4.016477857878476,14.057672502574666,29.35118434603502,49.742533470648816
브링더홈,https://www.youtube.com/channel/UC5xNe8h-DMTgKdcyWCcvA5Q,266,322,41.0,58.0,0.8690928843020098,8.419337316675719,31.504617055947854,22.59641499185225,21.075502444323735,11.406844106463879,4.1281912004345465
마리앤수 독한연애,https://www.youtube.com/channel/UCBWJuHYcMjrXpGYkVYp6uGw,13000,322,41.0,58.0,0.9169363538295576,10.194174757281552,39.64401294498382,23.840345199568503,18.12297734627832,6.094929881337649,1.186623516720604
이바구 [연애],https://www.youtube.com/channel/UC8mAnLVr7RKuQeRxpav6w4w,24400,322,32.0,67.0,1.2671594508975714,10.559662090813093,36.74762407602956,24.709609292502638,18.585005279831044,6.335797254487856,1.7951425554382259
피지오토크 코리아,https://www.youtube.com/channel/UCoqDwBwrHUEMMXrmtIsZ3_g,6010,322,42.0,57.0,0.9060022650056626,7.5311438278595695,25.028312570781424,18.856172140430356,19.026047565118915,19.365798414496037,9.28652321630804
이건강,https://www.youtube.com/channel/UCVEGd-aAP6ROuB5U8AqD3rA,958,321,59.0,40.0,0.8260196179659267,0.46463603510583384,3.200826019617966,6.814661848218895,19.61796592669076,31.388745482705215,37.68714506969541
우리집초록이네-채널,https://www.youtube.com/channel/UCzTlgFv-LHb_Bk2LRdan2Jg,3540,321,47.0,52.0,0.430416068866571,4.591104734576757,16.164514586322333,19.320899091343854,26.494500239120033,22.812051649928264,10.186513629842178
분당안과,https://www.youtube.com/channel/UCGyqpDAnLnVyAexiyqtM65g,10800,321,52.0,47.0,0.49382716049382724,5.185185185185186,20.641975308641978,15.506172839506174,19.85185185185186,20.49382716049383,17.82716049382716
마스터 파크골프,https://www.youtube.com/channel/UCNApYqcNDLfTrz8X6XHPFmg,448,321,7.0,92.0,0.1031459515214028,1.0314595152140278,10.263022176379575,26.0959257349149,40.020629190304284,19.700876740587933,2.7849406910778756
더 건강한 하루_라이프마스터리가이드,https://www.youtube.com/channel/UCE5M_GtgAzheJhyJAynOB-g,1500,321,55.4,44.49999999999999,0.10065425264217415,0.45294413688978363,3.7242073477604434,5.737292400603925,19.627579265223957,31.001509813789635,39.35581278309008
최대노력,https://www.youtube.com/channel/UCmHmoREvc2lK7HfUDe7kViw,689,321,21.0,78.0,1.694915254237288,9.110169491525424,34.53389830508474,27.22457627118644,20.23305084745763,5.720338983050848,1.483050847457627
함께해요 건강생활,https://www.youtube.com/channel/UCyJK0RyOEO8kyndvjLk7dpA,7670,320,51.0,48.0,2.379693283976732,0.6345848757271286,3.7017451084082498,5.8170280274986785,19.35483870967742,30.883130618720255,37.22897937599154
닥터 이서방,https://www.youtube.com/channel/UCVuNCxlLv5UdM9hWWp5Kfkw,54,320,28.0,71.0,,,,,,,
서울송도병원,https://www.youtube.com/channel/UCVd6K1xLwmLJXfMai4pOMRg,5660,319,55.0,44.0,0.8221993833504625,3.802672147995889,7.862281603288798,8.427543679342241,17.420349434737926,26.15621788283659,35.5087358684481
3L Studio:쓰리엘,https://www.youtube.com/channel/UCam_xtZHvwMirZUgaeXVpDA,14800,319,49.0,50.0,1.4679715302491105,13.434163701067616,19.839857651245552,16.058718861209968,26.868327402135233,17.037366548042705,5.2935943060498225
"생활, 건강, 절약 꿀템",https://www.youtube.com/channel/UCH6I8V-DaEe5q3c6zpTyTuw,214,319,62.0,37.0,0.6535947712418302,0.40221216691804934,2.815485168426345,5.530417295123178,16.289592760180994,29.66314731020614,44.645550527903474
러브토피아,https://www.youtube.com/channel/UCgwThUBPHcTG7hAgkdkINOQ,10800,319,36.0,63.0,0.2812939521800281,2.437880918893577,7.360525082044068,9.939052977027659,20.487576183778717,29.3483356774496,30.14533520862635
숨의 예술,https://www.youtube.com/channel/UCKS1lnJazMebAy54tzoODug,602,319,52.0,47.0,,,,,,,
곰돌부부 🐻 Gombi,https://www.youtube.com/channel/UC3FUHElkJ1jYSMon0DsM4iA,3070,318,51.0,48.0,0.7161125319693094,17.23785166240409,48.49104859335038,19.74424552429667,11.150895140664959,2.455242966751918,0.20460358056265981
Dr.도도라파,https://www.youtube.com/channel/UCRUf2cB7BnbJhjcEmDYsPEA,23300,318,55.0,44.0,,,,,,,
살림품격,https://www.youtube.com/channel/UCQYajX2Xsum-iIgQkUc54GQ,83700,318,57.0,42.0,1.3171225937183382,5.876393110435664,25.93718338399189,22.391084093211756,24.620060790273556,13.576494427558258,6.281661600810537
Only Be Young steve,https://www.youtube.com/channel/UCyIbS9ZK0hFchoo_syBMLBA,644,318,28.0,71.0,,,,,,,
까까kkakka,https://www.youtube.com/channel/UC3D94kKINr2aw0nD1uZcGJA,2360,318,17.0,82.0,2.408376963350785,14.869109947643974,34.24083769633507,21.047120418848163,15.91623036649214,9.00523560209424,2.513089005235601
Dr.기문상의 미용의학솔루션,https://www.youtube.com/channel/UCdfR-lwsCdvllhlrDPhTYzA,1140,318,39.0,60.0,1.2299465240641712,12.139037433155082,33.52941176470589,18.074866310160427,17.967914438502678,10.534759358288772,6.524064171122995
Scar Surgery & CureJet Regeneration | Dr. JOA NEWS,https://www.youtube.com/channel/UCP7y10PrctUSxu6jwogcIxQ,609,317,28.0,71.0,,,,,,,
리뷰구,https://www.youtube.com/channel/UCCPdP1XIXi6SungaoDNICUA,262,317,37.0,62.0,,,,,,,
성형일타 이무영,https://www.youtube.com/channel/UCGXy57ZkwQM12Kh_4gahZ7w,324,317,68.0,31.0,1.1049723756906076,12.486187845303869,36.24309392265193,22.65193370165746,15.911602209944753,5.856353591160222,5.745856353591161
정남TV,https://www.youtube.com/channel/UCnONk3c7aDvdSMs1orZLy0Q,2510,317,52.0,47.0,1.9890601690701142,0.7956240676280458,4.873197414221781,9.050223769269019,21.979114868224766,29.139731476877174,32.17304823470909
정약국,https://www.youtube.com/channel/UC77UWBZkfD9iqlebFIu0z_A,247,317,60.0,39.0,0.9643201542912248,2.507232401157184,17.454194792671167,12.825458052073287,19.18997107039537,26.615236258437804,20.44358727097396
세모악 - 세상의모든악보 ,https://www.youtube.com/channel/UCHjIqEKRkNoP_iIMYBb4Q0g,1310,317,18.0,81.0,,,,,,,
부산성모병원 TV,https://www.youtube.com/channel/UCarH3aXbAcXH0viFaiUrW5A,1590,317,46.0,53.0,0.6302521008403362,8.193277310924369,17.647058823529413,16.176470588235293,19.327731092436974,20.3781512605042,17.647058823529413
rule out,https://www.youtube.com/channel/UC0f1w6fp5g_oWp7L1H25n1Q,3350,317,47.0,52.0,,,,,,,
나는챌,https://www.youtube.com/channel/UCEV8LDQuvEJDuYqLNnmA6JQ,6960,316,22.0,77.0,3.2137118371719335,10.016068559185861,28.012854847348688,22.549544724156398,24.424209962506694,9.426888055704339,2.3567220139260847
할렐루야_데이비슨,https://www.youtube.com/channel/UCB3pKQG9sklQeiNwG2ykExg,103,316,8.0,91.0,2.019182231196365,16.15345784957092,40.18172640080767,23.2205956587582,12.77132761231701,3.735487127713276,1.918223119636547
김이슈,https://www.youtube.com/channel/UCcbYCg4KKt4OG13ddVpQ3Hg,1390,316,31.0,68.0,0.15923566878980894,1.8046709129511673,11.67728237791932,19.055201698513798,29.989384288747345,25.849256900212314,11.464968152866243
샘튜브 SaemTube,https://www.youtube.com/channel/UCNcPVgoapA6v3K18_QTWUUQ,4510,316,41.2,58.9,,6.300000000000001,41.2,16.9,19.900000000000002,11.3,4.5
내몸건강사용서,https://www.youtube.com/channel/UCX1sEf10XOGvjQ_Mxt4Q6pQ,321,316,60.0,39.0,0.20232675771370764,0.7587253414264036,3.641881638846737,7.890743550834597,21.75012645422357,30.146686899342434,35.609509357612545
문득생각 Let's think,https://www.youtube.com/channel/UCEGYVNDqt0N_40m8kJUKivg,430,316,9.0,15.0,6.1,29.8,29.3,19.5,11.2,2.5,1.3
숲속이야기,https://www.youtube.com/channel/UCA17tHCM3qgRrIWSI-pWB3Q,82700,316,60.0,39.0,0.0,0.5379236148466918,3.28133405056482,7.96126949973104,20.763851533082303,32.75954814416353,34.69607315761162
신정식 RUN_TV,https://www.youtube.com/channel/UCCcF8PBlQhXtdHwLaTYItUQ,12600,315,12.0,87.0,0.20876826722338207,4.592901878914406,27.974947807933198,37.265135699373694,24.21711899791232,4.906054279749479,0.8350730688935281
수원시체육회,https://www.youtube.com/channel/UCYIArsbQjOv_hf2mlb9SoXA,1290,315,28.0,71.0,1.6492578339747113,9.235843870258382,31.775700934579437,24.738867509620672,24.409015942825725,6.377130291368884,1.8141836173721824
내정신좀봐!,https://www.youtube.com/channel/UC5CYXL1EsHfVaAMH8Z472tA,669,315,28.0,71.0,,,,,,,
트렌디 픽,https://www.youtube.com/channel/UCIJeGmZR2WF5J5lP73paz8g,233,314,28.0,71.0,,,,,,,
제나성형외과,https://www.youtube.com/channel/UCNKgvtGKAG6BSbTLI1QR00w,448,314,71.0,28.0,1.5670342426001158,14.857806152060357,39.466047591410316,16.59895531050493,17.5275681950087,5.687753917585606,4.294834590829947
100세 장수의 지혜,https://www.youtube.com/channel/UCyr-yx8pxfhn_YnzX_mA-aQ,56600,314,59.0,40.0,0.052192066805845504,0.939457202505219,5.897703549060542,12.630480167014612,25.208768267223373,31.158663883089766,24.112734864300624
여러분의보험매니저,https://www.youtube.com/channel/UCUpT0xATyG1vzhg_jhyRFFQ,2600,314,56.0,43.0,0.3276897870016384,2.621518296013108,22.33752048061169,17.476788640087385,29.273620972146368,22.282905516111416,5.6799563080284
메디닉스,https://www.youtube.com/channel/UCiAf9mo-2dBTrAtrHwGKu3w,2670,314,41.0,58.0,0.30612244897959184,1.785714285714286,15.408163265306122,20.25510204081633,25.408163265306122,23.163265306122447,13.6734693877551
쁨기적 ,https://www.youtube.com/channel/UC_jnffvSOrgURMKR6gIUDBg,1210,314,59.0,40.0,1.154039136979428,8.63020572002007,24.43552433517311,21.876567987957852,26.44254892122429,13.64776718514802,3.8133467134972405
웰빙마켓,https://www.youtube.com/channel/UCy_zYMup1JLoctS36ayVMTw,6010,313,59.0,40.0,0.20314880650076184,0.558659217877095,3.7582529202640935,5.688166582021331,19.705434230573896,30.16759776536313,39.91874047739971
bodyandwell,https://www.youtube.com/channel/UCGcDtec8Gxzw3uOz-rplUrg,7480,313,27.0,72.0,,,,,,,
Clara Lee 클라라,https://www.youtube.com/channel/UCEqda_2qwp8rpeY6ByR6XTQ,44700,313,87.0,12.0,1.4598540145985404,31.803962460896773,44.629822732012514,12.51303441084463,7.716371220020855,1.5641293013555788,0.31282586027111586
블링라라ㅣBlingrara,https://www.youtube.com/channel/UCa253r_PGd9n2Maf9q5tf5g,413,313,28.0,71.0,1.003904071388734,20.52426101505856,45.956497490239826,19.966536530953707,10.485220301171221,1.6731734523145567,0.3904071388733965
닥터루트,https://www.youtube.com/channel/UCgNUX2Rq0Ua41FxniSzqDDA,3160,313,56.0,43.0,0.45454545454545453,7.525252525252524,28.58585858585858,20.808080808080806,17.424242424242422,16.212121212121207,8.98989898989899
볼만한 정은이,https://www.youtube.com/channel/UC88_lfs1LwudMWynQAGdLwQ,3070,313,50.0,49.0,0.6122448979591837,3.0612244897959187,20.612244897959187,23.367346938775512,29.48979591836735,17.448979591836736,5.408163265306123
운동하는 마사지사 ,https://www.youtube.com/channel/UC_jM0kpQxUXnNDwryf0MGwA,4130,313,41.0,58.0,1.6048699501936912,6.530160486995021,16.159380188157165,18.815716657443275,29.33038184836746,22.302158273381295,5.257332595462092
쏘렐라Sorella,https://www.youtube.com/channel/UC726vkCnNkAnrfsX8pkwKRQ,12300,313,79.0,20.0,1.2396694214876036,12.706611570247937,35.22727272727273,22.314049586776864,20.97107438016529,5.991735537190083,1.5495867768595042
9988백세TV,https://www.youtube.com/channel/UCLM_ZOW6PJ99-r0bd7iG0Zg,1490,312,27.0,72.0,,,,,,,
대한비뇨기종양학회,https://www.youtube.com/channel/UC_HupQysHZtUIelG_TzsUcQ,6100,312,59.0,40.0,1.8790369935408102,9.27774515560775,29.94715208455666,21.96124486200822,22.07868467410452,6.928948913681738,7.9271873165002935
SNPE 묘니쌤,https://www.youtube.com/channel/UCCGnAfUsiaPFH8s5rEdvAtg,117000,312,38.0,61.0,,,,,,,
강남큐브안과 웃는안과형,https://www.youtube.com/channel/UClkDbrgjiEvEVHtciIiU8ew,9220,312,44.0,55.0,0.7629427792915531,6.866485013623978,20.054495912806537,17.493188010899182,17.002724795640326,22.234332425068118,15.5858310626703
약과 건강,https://www.youtube.com/channel/UCR5Xpk-jOSk3g5MhZVWXecg,2350,312,47.0,52.0,0.31578947368421056,1.2105263157894735,5.736842105263157,11.368421052631579,20.842105263157894,27.73684210526316,32.78947368421053
리저브TV,https://www.youtube.com/channel/UC4vgwN2mKT7eyYIL3Udy2fA,15400,312,67.0,32.0,2.272727272727273,18.06818181818182,41.02272727272727,19.204545454545453,12.045454545454547,5.568181818181818,1.8181818181818183
"맞춤식 보컬트레이닝, 조쌤의 E.V.P.",https://www.youtube.com/channel/UCTrUwx0AhroChACTNhZq12w,4580,311,33.0,66.0,1.251360174102285,14.036996735582155,40.15233949945593,23.830250272034817,14.58106637649619,4.787812840043525,1.3601741022850924
기능과 구조,https://www.youtube.com/channel/UCTiQ7Cgmv2BUr38OT1MQaOg,6680,311,42.0,57.0,,,,,,,
보라 BORA,https://www.youtube.com/channel/UCBRK3tcaq4SirAi4hDmbF2w,2800,311,55.0,44.0,0.7373271889400923,11.797235023041475,33.5483870967742,18.709677419354843,16.405529953917053,16.40552995391705,2.3963133640553003
닥터수근 Dr.Sugeun,https://www.youtube.com/channel/UCYRAMsbZQfeFuIrwt36Ixfw,1200,311,65.0,34.0,0.5741127348643008,9.185803757828813,22.912317327766182,20.14613778705637,21.92066805845512,13.883089770354909,11.377870563674323
숨겨진 경제학,https://www.youtube.com/channel/UC3IDFs5iIm-0tzWaO07lVsA,5010,310,60.0,39.0,0.20151133501259444,0.4030226700251889,2.720403022670025,4.634760705289672,12.69521410579345,27.455919395465994,51.88916876574308
영양백서,https://www.youtube.com/channel/UCPtdRSbvWvyy3fbxJ_ysUyw,219,310,58.0,41.0,,,,,,,
평택 굿모닝병원,https://www.youtube.com/channel/UCeVICDtC1uayDF1SCCjUTuA,990,310,58.0,41.0,,,,,,,
G월드 - 잘 파는 세계관,https://www.youtube.com/channel/UCVwUaom6sCms_tvwbXnO_wg,3190,310,,,0.8,7.9,30.5,33.2,19.6,5.8,1.9
